,Pc1.A,Pc1.R,Pc1.N,Pc1.D,Pc1.C,Pc1.Q,Pc1.E,Pc1.G,Pc1.H,Pc1.I,Pc1.L,Pc1.K,Pc1.M,Pc1.F,Pc1.P,Pc1.S,Pc1.T,Pc1.W,Pc1.Y,Pc1.V,Pc2.Hydrophobicity.1,Pc2.Hydrophilicity.1,Pc2.Hydrophobicity.2,Pc2.Hydrophilicity.2
1836,4.101667236563225,0.0,1.0254168091408062,0.0,0.0,0.0,2.0508336182816125,1.0254168091408062,1.0254168091408062,1.0254168091408062,1.0254168091408062,1.0254168091408062,0.0,2.0508336182816125,0.0,0.0,0.0,0.0,1.0254168091408062,3.0762504274224187,-0.004900091165544394,-0.007599772972814387,-0.0007687359446982428,-0.012148209057749215
1837,2.0309595375956047,0.0,1.0154797687978023,0.0,0.0,2.0309595375956047,1.0154797687978023,1.0154797687978023,0.0,1.0154797687978023,1.0154797687978023,1.0154797687978023,0.0,2.0309595375956047,0.0,1.0154797687978023,0.0,0.0,1.0154797687978023,4.061919075191209,-0.0034453877846291857,-0.002164725660392506,-0.002661494439162497,-0.007208160913618239
1838,2.9535151220996854,0.0,0.9845050406998952,0.0,0.0,0.0,0.9845050406998952,3.938020162799581,0.0,0.0,1.9690100813997904,0.0,0.0,1.9690100813997904,1.9690100813997904,0.0,1.9690100813997904,0.0,0.0,0.9845050406998952,0.004382573921985401,-0.004335808441270912,0.013347704145598008,0.0021004896737923575
1839,0.0,0.9944922923024027,0.0,0.9944922923024027,0.9944922923024027,0.9944922923024027,1.9889845846048053,0.9944922923024027,0.0,0.0,1.9889845846048053,0.9944922923024027,0.0,0.0,0.9944922923024027,0.9944922923024027,4.972461461512013,0.0,0.9944922923024027,0.0,-0.01360268320461897,0.0008296825672343317,0.014301973090886766,0.003978735244095229
1840,0.0,1.9192990822739864,0.0,0.9596495411369932,0.0,0.9596495411369932,1.9192990822739864,0.9596495411369932,0.0,0.0,1.9192990822739864,0.9596495411369932,0.0,0.0,0.9596495411369932,0.9596495411369932,4.7982477056849655,0.0,0.9596495411369932,0.0,-0.005163052914213674,0.01051547120215606,0.020836667444078447,0.014161373130985961
1841,0.9983892626172712,0.0,0.9983892626172712,0.0,0.0,1.9967785252345425,0.0,1.9967785252345425,0.9983892626172712,1.9967785252345425,1.9967785252345425,0.9983892626172712,0.0,0.9983892626172712,0.0,0.9983892626172712,0.9983892626172712,0.0,0.9983892626172712,1.9967785252345425,0.003992891568540996,0.007959976051615834,-0.011568488746054635,0.0012263585086266387
1842,0.0,1.054543683061875,0.0,1.054543683061875,0.0,0.0,3.1636310491856254,1.054543683061875,0.0,1.054543683061875,0.0,0.0,0.0,2.10908736612375,2.10908736612375,1.054543683061875,0.0,2.10908736612375,2.10908736612375,2.10908736612375,-0.014206856941060095,-0.010443561530284326,-0.012023424385405592,-0.017869840205125154
1843,1.0248555262363204,1.0248555262363204,0.0,0.0,0.0,1.0248555262363204,1.0248555262363204,0.0,2.0497110524726407,4.0994221049452815,2.0497110524726407,1.0248555262363204,0.0,1.0248555262363204,0.0,2.0497110524726407,0.0,0.0,1.0248555262363204,1.0248555262363204,0.0006177312622790468,-0.008779488401215625,-0.007069308947047507,-0.009624460150336276
1844,0.0,0.0,0.0,1.988103720635477,0.0,0.0,0.9940518603177385,0.0,0.9940518603177385,0.9940518603177385,1.988103720635477,1.988103720635477,0.0,2.9821555809532154,0.9940518603177385,0.9940518603177385,0.9940518603177385,0.0,0.0,2.9821555809532154,-0.0007617331133863343,-0.002787016090204663,0.008578888333986826,0.0009180005518656571
1845,0.9821901361019244,0.0,0.9821901361019244,0.0,0.0,0.0,3.9287605444076976,0.9821901361019244,0.0,0.0,2.946570408305773,0.0,0.9821901361019244,0.0,1.9643802722038488,0.0,1.9643802722038488,0.0,0.9821901361019244,1.9643802722038488,0.0038118933106431217,0.01895029596616916,-0.0017351263764766988,-0.003217199002260008
1846,0.0,1.0051249811456955,1.0051249811456955,2.010249962291391,0.0,0.0,3.0153749434370867,1.0051249811456955,1.0051249811456955,1.0051249811456955,1.0051249811456955,2.010249962291391,0.0,1.0051249811456955,0.0,3.0153749434370867,0.0,0.0,0.0,1.0051249811456955,-0.012771801733949246,0.0061436041633920946,-0.00609368332596136,0.00759689975082305
1847,0.0,1.039445339697025,1.039445339697025,1.039445339697025,0.0,1.039445339697025,4.1577813587881,1.039445339697025,0.0,0.0,2.07889067939405,1.039445339697025,0.0,1.039445339697025,1.039445339697025,0.0,2.07889067939405,1.039445339697025,0.0,1.039445339697025,-0.003354775579424187,0.0010668732703797475,-0.02401419270435266,-0.013143244683627774
1848,0.0,5.871401878007161,0.0,0.0,3.914267918671441,0.0,0.0,2.9357009390035804,0.0,0.0,0.9785669796678602,0.0,0.0,0.9785669796678602,0.0,0.0,0.0,0.0,0.9785669796678602,1.9571339593357204,0.015834200367110033,0.013803379126468961,-0.0034989950168534535,-0.004705564144585708
1849,1.99900885233712,0.0,0.0,0.99950442616856,0.0,0.99950442616856,0.0,0.99950442616856,0.0,0.99950442616856,0.99950442616856,0.0,0.99950442616856,0.99950442616856,0.0,1.99900885233712,3.99801770467424,0.0,0.99950442616856,1.99900885233712,0.010806656450773056,0.004165313133230444,-0.003997196687316478,-0.010479199065246917
1850,2.0097806841528643,1.0048903420764321,0.0,1.0048903420764321,1.0048903420764321,1.0048903420764321,3.014671026229297,0.0,1.0048903420764321,0.0,1.0048903420764321,1.0048903420764321,0.0,2.0097806841528643,0.0,1.0048903420764321,1.0048903420764321,0.0,1.0048903420764321,1.0048903420764321,-0.000699072988548894,0.0033798900145476417,-0.0019462031706192707,-0.00562495593181171
1851,3.011349127687821,0.0,1.0037830425626069,0.0,0.0,1.0037830425626069,1.0037830425626069,3.011349127687821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.011349127687821,0.0,0.0,6.022698255375642,-0.0010390594529921054,-0.0028713118128486166,0.004101187403711276,-0.003973858700477395
1852,1.0321841881168532,0.0,1.0321841881168532,0.0,0.0,0.0,2.0643683762337064,2.0643683762337064,0.0,1.0321841881168532,2.0643683762337064,3.0965525643505596,0.0,0.0,0.0,0.0,5.1609209405842655,0.0,1.0321841881168532,0.0,-0.018299993039514694,-0.012786134228703009,-0.0020805891588481272,0.0009825283102126829
1853,0.0,0.0,1.0089429345873546,0.0,1.0089429345873546,0.0,0.0,5.044714672936774,2.0178858691747092,1.0089429345873546,1.0089429345873546,2.0178858691747092,0.0,0.0,1.0089429345873546,2.0178858691747092,1.0089429345873546,0.0,0.0,1.0089429345873546,-0.0023238071416819533,-0.0017382752550776195,-0.0026755736040079037,-0.002205278586587241
1854,3.100181357935084,3.100181357935084,0.0,1.0333937859783613,0.0,2.0667875719567226,1.0333937859783613,1.0333937859783613,0.0,1.0333937859783613,1.0333937859783613,0.0,0.0,0.0,1.0333937859783613,2.0667875719567226,1.0333937859783613,0.0,1.0333937859783613,1.0333937859783613,-0.0010556272548616881,-0.004703247307448501,-0.022021255156831145,-0.005613656259219959
1855,0.0,0.0,0.0,1.7971384850006369,0.0,13.478538637504776,0.0,0.0,0.0,0.0,0.0,1.7971384850006369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399939242225497,0.018254120438801216,0.03749676825729028,0.0056859445810403504
1856,0.0,3.317474661603363,2.2116497744022423,1.1058248872011212,0.0,0.0,1.1058248872011212,1.1058248872011212,0.0,1.1058248872011212,3.317474661603363,1.1058248872011212,1.1058248872011212,1.1058248872011212,0.0,1.1058248872011212,1.1058248872011212,0.0,1.1058248872011212,1.1058248872011212,0.0005716015833144273,-0.006176969307224406,-0.06846888435307381,-0.03175063512413726
1857,0.0,0.0,0.0,1.0425168805615543,0.0,0.0,2.0850337611231087,2.0850337611231087,2.0850337611231087,1.0425168805615543,2.0850337611231087,4.170067522246217,1.0425168805615543,1.0425168805615543,1.0425168805615543,0.0,0.0,0.0,0.0,2.0850337611231087,0.0118339602350159,0.007095668291968986,-0.02396355958648593,-0.03748294950205327
1858,0.0,2.04409718664579,1.022048593322895,2.04409718664579,0.0,1.022048593322895,1.022048593322895,4.08819437329158,0.0,0.0,0.0,1.022048593322895,2.04409718664579,1.022048593322895,0.0,1.022048593322895,0.0,1.022048593322895,1.022048593322895,1.022048593322895,-0.00992284541769011,-0.012241638890496977,-0.002736088592449519,0.002851979577741481
1859,1.8787704517733435,0.0,0.0,0.9393852258866717,0.0,0.0,0.9393852258866717,1.8787704517733435,0.0,1.8787704517733435,1.8787704517733435,1.8787704517733435,0.0,0.0,0.0,1.8787704517733435,0.9393852258866717,0.9393852258866717,0.9393852258866717,1.8787704517733435,0.01792620046310177,0.01991621114210642,0.011056013530967196,0.011716348977152909
1860,1.001403049299174,0.0,1.001403049299174,1.001403049299174,0.0,1.001403049299174,2.002806098598348,2.002806098598348,2.002806098598348,0.0,1.001403049299174,1.001403049299174,0.0,2.002806098598348,0.0,1.001403049299174,0.0,0.0,1.001403049299174,3.004209147897522,0.009601710875823045,0.0011589144584421797,-0.005414367626636697,-0.006749307006802484
1861,0.0,0.0,1.0152503133878523,1.0152503133878523,0.0,2.0305006267757046,1.0152503133878523,3.0457509401635567,1.0152503133878523,1.0152503133878523,1.0152503133878523,3.0457509401635567,0.0,0.0,1.0152503133878523,0.0,0.0,0.0,1.0152503133878523,3.0457509401635567,-0.014170640235108759,-0.008893798701114758,0.0034314018976045035,0.004382723650766762
1862,1.024009625472725,3.072028876418175,0.0,1.024009625472725,0.0,2.04801925094545,2.04801925094545,1.024009625472725,1.024009625472725,1.024009625472725,1.024009625472725,1.024009625472725,0.0,1.024009625472725,0.0,0.0,1.024009625472725,0.0,1.024009625472725,2.04801925094545,0.004233890675203717,0.00878885877481603,-0.02744288121272744,-0.009589493710017235
1863,1.027886104364204,0.0,3.083658313092612,1.027886104364204,0.0,0.0,1.027886104364204,0.0,0.0,2.055772208728408,1.027886104364204,1.027886104364204,1.027886104364204,1.027886104364204,0.0,1.027886104364204,2.055772208728408,0.0,1.027886104364204,3.083658313092612,-0.004860314256553258,-0.01437801885860539,-0.0012426180101747263,-0.007405153238870714
1864,1.9774958673348964,0.0,0.0,0.0,0.0,0.9887479336674482,2.966243801002345,0.9887479336674482,0.9887479336674482,0.0,2.966243801002345,0.9887479336674482,0.0,0.0,0.0,0.9887479336674482,0.0,1.9774958673348964,0.0,3.9549917346697927,-0.008126155697487333,-0.006367712999366835,0.011812160117537253,0.013933774911868731
1865,2.8857923333115645,0.9619307777705215,0.9619307777705215,0.9619307777705215,0.9619307777705215,0.9619307777705215,0.0,1.923861555541043,0.0,0.0,1.923861555541043,1.923861555541043,0.9619307777705215,0.0,0.9619307777705215,0.0,0.9619307777705215,0.9619307777705215,0.9619307777705215,0.9619307777705215,0.005001639316114425,0.011009943237904203,0.010801577683553625,0.011256061991906275
1866,1.0121209380245875,0.0,1.0121209380245875,2.024241876049175,0.0,0.0,2.024241876049175,1.0121209380245875,1.0121209380245875,1.0121209380245875,2.024241876049175,1.0121209380245875,1.0121209380245875,0.0,1.0121209380245875,2.024241876049175,3.0363628140737626,0.0,0.0,1.0121209380245875,0.0028627102387836873,-0.004832780291715617,-0.00850536973654518,-0.0016454982351103704
1867,0.0,0.0,3.089571299474839,3.089571299474839,0.0,0.0,1.0298570998249463,0.0,0.0,1.0298570998249463,3.089571299474839,2.0597141996498927,0.0,0.0,0.0,1.0298570998249463,2.0597141996498927,2.0597141996498927,0.0,2.0597141996498927,-0.004357326375159133,-0.007972595517236891,-0.0012538614698908847,-0.016273316462659525
1868,0.0,0.0,0.0,1.92756200398208,0.0,0.0,1.92756200398208,0.96378100199104,0.0,0.0,1.92756200398208,0.96378100199104,0.0,1.92756200398208,0.96378100199104,0.96378100199104,2.89134300597312,0.96378100199104,3.85512400796416,0.0,0.0029762534358172546,0.009064425347825035,0.010322483342137895,0.013855835883179787
1869,1.993730502083061,0.0,0.9968652510415305,1.993730502083061,0.0,0.9968652510415305,3.987461004166122,0.9968652510415305,0.0,2.9905957531245915,0.0,1.993730502083061,0.0,0.9968652510415305,0.9968652510415305,0.9968652510415305,0.0,0.0,0.9968652510415305,0.0,-0.0037489161178864815,0.006982663429201051,-0.014264544483862149,0.014165546131017219
1870,2.9725592692126286,0.0,0.9908530897375428,0.0,0.0,1.9817061794750856,0.9908530897375428,2.9725592692126286,0.0,0.0,0.0,0.9908530897375428,0.0,0.0,0.0,0.0,2.9725592692126286,0.0,0.0,5.945118538425257,0.011474386802162805,0.0031954660313434423,-0.0014060833202621595,-0.004116859250786804
1871,4.205269833576289,0.0,2.1026349167881446,3.1539523751822167,0.0,1.0513174583940723,1.0513174583940723,2.1026349167881446,0.0,0.0,0.0,2.1026349167881446,0.0,1.0513174583940723,0.0,0.0,1.0513174583940723,0.0,1.0513174583940723,2.1026349167881446,-0.0024141720823922224,0.00010628399714984795,-0.027037552188743597,-0.02197201812008626
1872,1.0114075101823978,0.0,3.034222530547194,1.0114075101823978,0.0,0.0,2.0228150203647957,2.0228150203647957,1.0114075101823978,1.0114075101823978,0.0,2.0228150203647957,0.0,3.034222530547194,1.0114075101823978,0.0,0.0,0.0,0.0,3.034222530547194,0.00967018287537704,0.008138576300076096,-0.016483348371509027,-0.01273292098634205
1873,0.0,0.0,0.9956468210676657,0.0,0.0,1.9912936421353313,0.0,4.978234105338328,0.0,0.0,0.0,1.9912936421353313,0.0,0.0,0.0,0.9956468210676657,2.986940463202997,0.9956468210676657,0.0,4.978234105338328,-0.0005330916149588843,0.002524136420336171,0.010172720435866988,-0.007810586308909844
1874,4.95639503334214,0.991279006668428,0.0,0.991279006668428,0.0,0.991279006668428,1.982558013336856,0.0,0.991279006668428,0.0,0.0,1.982558013336856,0.991279006668428,0.991279006668428,0.0,2.973837020005284,1.982558013336856,0.0,0.0,0.0,0.006332498527786243,0.0032490673686685857,-0.0020898780503746618,0.0012293054854918388
1875,3.1232856475594253,0.0,0.0,1.0410952158531417,0.0,0.0,0.0,1.0410952158531417,0.0,8.328761726825133,0.0,3.1232856475594253,1.0410952158531417,1.0410952158531417,0.0,0.0,1.0410952158531417,0.0,0.0,1.0410952158531417,0.004509608566255363,-0.009550725698579484,-0.009891228667384643,-0.026162870053432985
1876,0.0,0.0,2.009774025051389,2.009774025051389,1.0048870125256946,0.0,1.0048870125256946,1.0048870125256946,1.0048870125256946,1.0048870125256946,3.014661037577084,0.0,0.0,2.009774025051389,1.0048870125256946,2.009774025051389,0.0,0.0,1.0048870125256946,2.009774025051389,-0.0120351419820801,-0.010301863368045169,0.004702766757112889,0.012747226067317829
1877,0.0,0.0,0.0,1.0352153033944294,0.0,1.0352153033944294,0.0,3.1056459101832883,0.0,1.0352153033944294,1.0352153033944294,2.0704306067888587,0.0,0.0,2.0704306067888587,3.1056459101832883,1.0352153033944294,0.0,1.0352153033944294,4.140861213577717,-0.011574415178544772,-0.01203205128064291,-0.006388535524386154,-0.005220301410855538
1878,1.0685282579624096,1.0685282579624096,2.137056515924819,2.137056515924819,0.0,2.137056515924819,0.0,0.0,1.0685282579624096,2.137056515924819,5.342641289812048,0.0,0.0,1.0685282579624096,0.0,1.0685282579624096,0.0,0.0,1.0685282579624096,1.0685282579624096,-0.027733313491816406,-0.02022068016097129,-0.010675117587121955,-0.009899146722500009
1879,1.9553447791074297,0.0,0.0,0.9776723895537148,0.0,0.0,0.9776723895537148,1.9553447791074297,0.9776723895537148,0.9776723895537148,3.9106895582148593,2.9330171686611446,0.0,0.0,0.0,0.9776723895537148,1.9553447791074297,0.0,0.0,1.9553447791074297,0.012399573445580691,0.008518492227896749,0.001228649864184947,0.0001808949086227605
1880,0.0,1.8780839699369984,0.9390419849684992,0.0,0.0,0.9390419849684992,3.756167939873997,2.8171259549054977,0.0,0.0,0.0,0.9390419849684992,0.0,0.9390419849684992,0.9390419849684992,2.8171259549054977,0.0,0.9390419849684992,0.0,1.8780839699369984,0.012169353469436575,0.03159120572048726,0.007127040046198608,0.010070415795378335
1881,0.0,0.0,0.9673005433277304,0.0,0.0,0.9673005433277304,2.9019016299831915,0.9673005433277304,0.9673005433277304,2.9019016299831915,1.9346010866554608,1.9346010866554608,0.0,0.0,0.0,0.9673005433277304,1.9346010866554608,0.0,1.9346010866554608,0.9673005433277304,0.001485921026765469,0.017920876055842395,-0.0008743602890672983,0.014167019878729066
1882,5.004839386881097,0.0,2.001935754752439,0.0,0.0,1.0009678773762194,1.0009678773762194,2.001935754752439,0.0,3.002903632128658,0.0,0.0,0.0,1.0009678773762194,0.0,2.001935754752439,1.0009678773762194,1.0009678773762194,0.0,1.0009678773762194,-0.00841138287463127,-0.007030812936920506,0.010101762669653461,0.004372555765678849
1883,0.9666270867939732,0.0,0.0,1.9332541735879465,0.0,0.0,1.9332541735879465,0.9666270867939732,0.0,0.0,1.9332541735879465,0.9666270867939732,0.0,1.9332541735879465,0.9666270867939732,0.9666270867939732,2.8998812603819197,0.9666270867939732,3.866508347175893,0.0,0.003246029384894514,0.009044435876818602,0.00857901677783712,0.012503431166476375
1884,2.049721993248077,0.0,1.0248609966240385,3.0745829898721158,0.0,0.0,1.0248609966240385,3.0745829898721158,0.0,1.0248609966240385,1.0248609966240385,2.049721993248077,0.0,1.0248609966240385,0.0,0.0,2.049721993248077,0.0,2.049721993248077,2.049721993248077,-0.018652821986957203,-0.011219546994657022,0.005739548321810642,-0.0007281759642349847
1885,0.9966071836706333,0.9966071836706333,0.0,1.9932143673412666,0.0,0.0,0.9966071836706333,2.9898215510118997,0.9966071836706333,1.9932143673412666,0.9966071836706333,0.0,1.9932143673412666,0.9966071836706333,0.9966071836706333,2.9898215510118997,0.0,0.0,1.9932143673412666,0.0,0.009556543183665191,0.004764364094856414,-0.00983083093443751,-0.0010972600147174329
1886,5.837039677361601,0.0,0.9728399462269335,0.0,0.0,0.0,0.0,4.864199731134668,0.9728399462269335,0.0,0.9728399462269335,1.945679892453867,1.945679892453867,0.0,0.0,0.0,0.9728399462269335,0.0,0.0,1.945679892453867,0.01368125008363204,-0.0026270290842621913,0.016845031751285443,-0.0007391989775889183
1887,1.0402898238439384,0.0,0.0,0.0,0.0,0.0,1.0402898238439384,4.161159295375754,0.0,6.2417389430636305,1.0402898238439384,4.161159295375754,1.0402898238439384,2.080579647687877,0.0,0.0,1.0402898238439384,0.0,0.0,0.0,0.0029116655742296273,-0.005602088954892952,-0.008591899305723719,-0.029007501157551376
1888,1.0372464677307691,0.0,0.0,0.0,0.0,1.0372464677307691,1.0372464677307691,3.1117394031923076,0.0,6.223478806384615,1.0372464677307691,3.1117394031923076,1.0372464677307691,1.0372464677307691,0.0,1.0372464677307691,1.0372464677307691,0.0,0.0,1.0372464677307691,0.004530996501729447,-0.005942860891713446,-0.011280061013828183,-0.024554542326956984
1889,2.0650658281778744,0.0,1.0325329140889372,0.0,0.0,0.0,3.0975987422668116,1.0325329140889372,0.0,1.0325329140889372,3.0975987422668116,3.0975987422668116,1.0325329140889372,2.0650658281778744,1.0325329140889372,0.0,2.0650658281778744,0.0,1.0325329140889372,0.0,-0.0022478634188636518,0.007093894263894923,-0.01683590482044691,-0.020543040113521496
1890,1.0080986569214168,0.0,1.0080986569214168,1.0080986569214168,0.0,1.0080986569214168,1.0080986569214168,1.0080986569214168,0.0,1.0080986569214168,1.0080986569214168,3.02429597076425,1.0080986569214168,0.0,3.02429597076425,2.0161973138428335,2.0161973138428335,0.0,0.0,2.0161973138428335,-0.01155512264140288,-0.011909221519083227,0.003992313919210816,0.011373373319858614
1891,0.9962787282730504,0.0,0.9962787282730504,0.9962787282730504,0.0,0.9962787282730504,1.9925574565461008,1.9925574565461008,1.9925574565461008,0.0,0.9962787282730504,1.9925574565461008,0.0,1.9925574565461008,0.0,1.9925574565461008,0.0,0.0,0.9962787282730504,2.9888361848191516,0.011439573748163004,0.0020597394812469395,-0.004203383847211987,-0.0055746576552483705
1892,2.024264651785519,0.0,0.0,1.0121323258927595,0.0,1.0121323258927595,0.0,1.0121323258927595,0.0,1.0121323258927595,2.024264651785519,1.0121323258927595,1.0121323258927595,1.0121323258927595,0.0,3.036396977678278,4.048529303571038,0.0,1.0121323258927595,2.024264651785519,0.008139363578881587,0.0013186010876835908,-0.00880084333385561,-0.012789447225469017
1893,5.878649548595473,0.0,0.9797749247659122,0.0,0.0,0.0,0.0,5.878649548595473,0.9797749247659122,0.0,0.9797749247659122,0.9797749247659122,0.0,0.0,0.0,0.0,0.9797749247659122,0.0,0.0,3.919099699063649,0.011841556624657473,-0.0026255833849450367,0.013413517720607079,-0.0024044157262317475
